       20000   11.0002003       4.99999987E-05
   9.94937038       20.2497005       12.7308998     -0.958414972       2.47142005      0.819449008    
   9.24526024       19.9216003       12.7327003      -1.18981004       1.70018995       1.10143006    
   9.63222980       19.6033001       12.7051001      0.241695002       2.17936993      0.803122997    
   7.12983990       19.7301998       12.7268000     -0.257081985     -0.147857994      0.783228993    
   9.99612999       19.7670994       12.6939001     -0.193896994       2.61572003      0.758938015    
   8.63578987       19.4459000       12.7058001      0.386339992      0.111018002      0.762160003    
   10.9066000       20.2243996       12.6738997     -0.620553970       2.53864002      0.768015981    
   10.4169998       19.2859993       12.6873999      0.433984995       2.50232005      0.712592006    
   9.98832989       20.6114998       12.7158003      -1.31657004       2.21661997      0.707526982    
   8.93817997       19.7565002       12.6815004      -1.16769997E-02  0.252882987      0.773910999    
   8.89466953       21.0011997       12.7212000      -1.85421002      0.677811027      0.832935989    
   9.64253044       20.6131992       12.7238998      -1.52135003       1.91396999      0.747183025    
   9.36036015       19.9573002       12.7139997     -0.927986026       2.05714011      0.898962975    
   7.91253996       21.1026001       12.7327995      -1.60883999      0.254222006      0.791173995    
   9.19616032       19.4535007       12.7060003      0.781131983       1.11190999      0.795809984    
   8.65606022       19.5151997       12.7098999      0.306313992       3.98933999E-02  0.715120018    
   7.39935017       20.7595997       12.6993999      -1.19906998       1.92986000E-02  0.740804017    
   8.69639015       19.8869991       12.7090998     -0.407240987      -3.79485004E-02  0.697677016    
   7.83658981       20.1741009       12.6980000     -0.862506986     -0.186421007      0.807953000    
   9.53882980       20.1648006       12.6914997      -1.14918005       2.00425005      0.730672002    
   9.08397961       20.7259007       12.7138004      -1.70730996      0.960536003      0.642772019    
   8.86266041       20.2891998       12.7056999      -1.32411003      0.423936009      0.639863014    
   9.61065006       20.9566002       12.7280998      -1.75655997       1.57060003      0.769824982    
   8.75951004       19.1933994       12.6799002      0.684306026      0.434525013      0.720242023    
   9.50242043       20.2152996       12.7101002      -1.26199996       1.97619998      0.785930991    
   9.39116955       21.0788002       12.7091999      -1.85204005       1.27614999      0.785806000    
   9.80255032       19.2658005       12.6801004      0.567294002       2.21537995      0.901090026    
   9.45036030       20.9822998       12.7059002      -1.81597996       1.36135995      0.766228974    
   9.24656963       19.1394005       12.6945000      0.897370994       1.27302003      0.740297973    
   9.75082016       18.8892002       12.6866999      0.945824981       1.95527005      0.716615021    
   9.09453964       20.2348003       12.6915998      -1.44775999      0.782405972      0.719428003    
   9.43717003       19.2639008       12.7227001      0.773696005       1.58774996      0.780762970    
   8.80918980       18.4647007       12.7086000       1.16446996      0.927613020      0.705967009    
   8.69766045       18.3458004       12.6828003       1.24449003      0.791711986      0.708249986    
   8.59424973       20.8173008       12.7039003      -1.67356002      0.306688011      0.722522974    
   8.98200035       19.3500996       12.7041998      0.709407985      0.588780999      0.592656016    
   7.13255978       19.8332005       12.6997004     -0.355134010     -0.150291994      0.759423971    
   8.84224033       20.9561996       12.6861000      -1.80727994      0.610445976      0.859906018    
   9.20291042       19.4617996       12.7090998      0.772804022       1.14460003      0.755957007    
   8.14360046       18.4722004       12.6831999       1.12489998      0.386761993      0.893311024    
   9.48528004       19.4067001       12.6820002      0.616007984       1.79141998      0.686837971    
   9.91353989       18.6716995       12.6904001       1.04112995       1.95187998      0.830097020    
   9.90894985       20.6882992       12.6822004      -1.43036997       2.09671998      0.702964008    
   8.92776966       19.7868004       12.7638998     -0.167642996      0.199331999      0.819245994    
   9.65596962       19.9631996       12.7016001     -0.598223984       2.35931993      0.986886978    
   9.51998043       20.4626999       12.6905003      -1.50948000       1.82342005      0.705654979    
   8.95969009       18.7598000       12.6840000       1.02453005      0.975960016      0.806702018    
   8.36133003       20.4566002       12.7126999      -1.24738002      -6.34903982E-02  0.792169988    
   8.91267967       20.5401001       12.7479000      -1.52585006      0.614946008      0.871412992    
   10.0686998       19.9799995       12.6988001     -0.491537005       2.63754010      0.722904027    
   9.26554012       19.4494991       12.7028999      0.790612996       1.29159999      0.900538981    
   8.73552036       20.0912991       12.7131996     -0.859862030      0.119767003      0.842191994    
   8.28365993       19.1219997       12.6886997      0.440923005       9.93323028E-02  0.811150014    
   9.45629978       18.6553001       12.7007999       1.14244998       1.55324996      0.770021975    
   8.91366005       20.3610001       12.7250996      -1.42464995      0.498286009      0.740330994    
   9.76681995       20.7887001       12.7040005      -1.58380997       1.89111996      0.805429995    
   9.24971008       19.5881996       12.6922998      0.591239989       1.28013003      0.801582992    
   7.36815977       19.0219994       12.7082996      0.546673000      -1.05411001E-02  0.721880972    
   7.85736990       20.2658005       12.6665001     -0.964483023     -0.162342995      0.815257013    
   9.86324978       19.5571995       12.6919003      0.210158005       2.43171000      0.582463980    
   8.62891960       20.6653004       12.7061996      -1.56487000      0.234860003      0.782036006    
   9.63842964       20.0976009       12.6976995     -0.950119019       2.27721000      0.972548008    
   9.27676010       19.7761993       12.7226000      0.474857002       1.60587001      0.466693014    
   8.34994030       21.2922993       12.7376003      -1.86240005      0.526233017      0.781937003    
   10.4376001       18.9592991       12.7213001      0.694653988       2.31111002      0.750012994    
   9.53722000       18.7429008       12.7020998       1.07419002       1.66656995      0.923438013    
   10.2357998       20.9172001       12.7004995      -1.48003995       2.10551000      0.740561008    
   9.16954994       18.6196003       12.7027998       1.14725006       1.24379003      0.773908973    
   8.39865971       20.2336998       12.7144003     -0.996815979     -0.127136007      0.684997022    
   9.93253040       19.8962994       12.7045002     -0.382162988       2.57029009      0.770985007    
   10.6436996       21.0613003       12.6738005      -1.59563994       2.25412011      0.782436013    
   8.87485981       19.2921009       12.6946001      0.713814020      0.478547990      0.869373024    
   10.0920000       19.9564991       12.6801004     -0.454221994       2.65256000      0.752831995    
   10.8824997       20.7670994       12.7093000      -1.30127001       2.36897993      0.754889011    
   10.7093000       19.9174995       12.7138004     -0.304064989       2.63074994      0.758996010    
   8.45172977       18.6938992       12.7024002      0.928089976      0.531696975      0.772383988    
   8.60480022       18.3680000       12.6743002       1.21229994      0.721889019      0.801361978    
   9.75448036       19.7537003       12.7040005     -0.194838002       2.39528990      0.768374026    
   9.53242970       19.4521999       12.7146997      0.545027971       1.91515005      0.729336977    
   8.71533012       19.3195992       12.6729002      0.560543001      0.296148986      0.802150011    
